as,bs,ag,bg,N0r,N0s,N0g,rhos,rhog,qc0,qi0
501.2936314691221,0.5896235914543493,1172.3265298258457,0.8376447464126322,2.9852216928923028,2.192282814469745,0.1317755170389769,0.21572831946597792,0.5503740204527059,0.0014271580739025512,0.000399634545350532
456.366015341946,0.14526969702382128,226.03246275967317,0.23078589543792305,4.334459228827963,1.2924424784531923,0.12640203718041368,0.6228440838988365,0.9478188432485859,0.0012184975430263446,0.0005951792718326309
440.7494440438865,0.6251217848973807,255.9384337409705,0.6003603347465463,3.4896064296275235,1.6438323358911582,1.9083262411356807,0.6611916461284021,0.5075146914594741,0.0010553742337426953,0.0005133764404689566
50.404283957545914,0.7149993671776314,942.5968869843848,0.7877281126854683,4.825013960529736,2.0706263343406044,1.862408171689184,0.9186808891940108,0.4429810602672507,0.0016179212500867254,0.0009016413254245463
859.4177124375241,0.48843193608383756,848.1165461686086,0.4373782859160554,0.8994793313969126,0.49296931294171736,2.1733942099237464,0.20870680519454124,0.845340860011064,0.0006700756064924383,9.069158443347886e-05
99.88867824755135,0.855788806660765,946.5436765222745,0.1630959730747712,0.1030887588490742,0.61230857658002,0.81384564018375,0.24843591758159614,0.33274151921352296,0.0009749870039618043,0.0006024738442528986
59.92030142416818,0.486993047079894,689.8862938288476,0.8256697753009278,1.3819652752435327,2.157011792716474,1.3449737478408483,0.166922336063202,0.780184166955557,0.0019311191801972606,0.0007025420320962537
862.0718927926736,0.6719851250893926,611.3723533320937,0.7155058583581027,2.90148346464478,2.248751872935684,1.006631038228556,0.4655888808537193,0.2710508841583577,0.0007060305747931568,0.0003080492823953003
57.986228204568654,0.5554183927555969,486.830266646223,0.6832680067033877,4.242817612244046,0.9485460147882864,0.7553943583300825,0.4710072793797002,0.27610685219827996,0.00022246881349384924,0.0009227144035617839
960.6932268404953,0.8429663974689505,1175.9083545128483,0.8336275903561101,1.3707018346701232,0.2634491183488794,2.0231197335753066,0.40294024067812284,0.43153352592947486,0.001978058218933282,0.0007254939437814347
536.2812504634683,0.9085277339883644,1068.293066804976,0.8332198555779404,2.3730648411771043,1.9406564567162643,0.8998301869247461,0.26715859212203735,0.582899158024773,0.001737266094234212,0.0009183862222075748
215.27238256806817,0.970075609238013,455.0688194919042,0.6456809859611261,3.7681418179150605,0.6531711540122881,1.568101362952121,0.86891481726397,0.5215892793978689,0.0019887057503633868,0.0001887881494396844
882.9097882704255,0.7732003513614327,526.8794173980236,0.6997859548604396,2.594575763421453,1.4511226635133707,1.5723576727890303,0.2911237331543401,0.7766974941669808,0.00044560645755173796,0.00021107806552085173
864.1994810259747,0.40996381186073383,855.096466151798,0.3096729681590496,3.1832514561458,1.851521203971108,0.4340972961792734,0.9006167870489329,0.4554805819557993,0.0011209019921394334,0.0009131184691155807
678.5291807264363,0.6824591843820139,71.03297259613205,0.7610965665653948,4.0876704026806125,2.3430569392515106,0.11161324645626347,0.4036300665047997,0.981911848772084,0.0016847160129788803,0.0005408775476681234
465.8903339164498,0.18055611422192458,621.9059746394605,0.8009449153372653,0.567416504696011,1.4203566261029292,1.8331657080258543,0.18271141981004452,0.4771903145221184,0.0008062114116033847,0.0007958464155683028
864.8217704158719,0.8860268457012171,848.3475145704564,0.4213355008540145,2.0398008143160173,0.4478984734543868,1.1167303558728408,0.5106732366264904,0.2989010386620022,0.0017002116528323208,0.0007491681248229868
88.55798869673234,0.6836328969305061,580.8932901264238,0.6804115743652114,0.9256781277521337,0.45461667253181276,0.11787249647580872,0.37184092280788017,0.17553400947829226,0.0015117872723893109,0.000192081899494468
918.2690785269675,0.8344415709963925,830.4630968677558,0.833444717704234,0.6755963100304332,0.05050093136990488,2.4270338567752012,0.6279141329080401,0.909314594801732,0.0014191768187396133,0.00048781897469936646
883.3050897149668,0.9841685302212286,852.892344679271,0.5286198210041124,2.311885749310098,1.4262131625760732,1.540134437649171,0.7959178850022031,0.8138890191429494,0.0006950721460810708,0.0006885439053563967
799.721131807168,0.1683337274637378,1195.1708054186402,0.5627548341804246,4.229147288085836,1.705917174020634,1.3422066178245413,0.9895007424730883,0.06806988156057213,0.0005735507875803688,0.0008063557641315795
489.0831572480764,0.38249285959811397,90.18647868940579,0.20690493120745837,1.7689449514836786,0.6117543256099364,0.9339313548333233,0.9164699373568885,0.4331345438048743,0.0001480175080897371,0.0005517962541974594
579.866760840834,0.35696489334152703,1108.402565366183,0.25928325819716413,3.387165170000926,1.2877751335506875,0.414835002795454,0.30010653240499036,0.16188786754671622,0.0014855014519639866,0.0009429859589481702
240.19238559345936,0.7594569742836733,1170.670793016902,0.5951735970210644,2.7083249822194935,2.2919540561523872,1.0302678274313184,0.4798165738785899,0.29851240249466765,0.0009352550876012651,0.0009945272904413405
324.3162882318627,0.40553279671383113,100.11554662769937,0.5254836412155555,0.7550175290340531,0.49938239205301216,1.4940609215727583,0.07630755321878356,0.1365649421802625,0.00038460335500935787,0.0002397390665575393
487.34165190973005,0.4703618909202001,97.22786016373259,0.6438822282695036,1.1651066740225002,1.5386697687986428,0.5466754053980414,0.3615849174928089,0.25350644898698604,0.0005547847012408857,0.0009916073060118105
535.3487844328131,0.1836008105940816,823.2519834029428,0.17701207878342295,3.045711562777838,2.1079272001932314,1.2602316767193709,0.9908138762192596,0.3714680705224263,0.0018162681569792488,6.671347698494013e-05
589.6821841818404,0.8141399315354033,727.8543014333163,0.24442080081724793,2.9279110771079475,1.7065406389551165,0.1192081920460811,0.8705675893158057,0.6648878311300939,0.001891962466144686,0.0001654512684966451
468.92542478850896,0.22124642472575023,480.2386095457448,0.16882952981590293,4.600979684826788,2.095552298915478,1.7667584881486031,0.8817171813762407,0.9983729345626613,0.0019478266397862359,0.0009377110863596035
145.62281832341688,0.4319825265786485,518.3689649671254,0.1747581507788019,3.030218806842933,2.3296908295505117,1.2370000243113288,0.45497080314418187,0.2756210213311307,0.0018847277352966342,0.000509947440254795
728.5807194184763,0.19459411776616553,996.968246553362,0.8261333182595539,3.8725596414678933,0.9365245929387103,1.1319428884907534,0.40216751475014384,0.5675361842432186,0.0005959848920780489,0.0009100024109534599
281.3060751574218,0.5318375575437613,222.299921884444,0.5226594916435566,1.6899250016907508,0.7789157714852308,0.39696409304443775,0.35625788251511825,0.8949242820590008,0.0009360816475582119,0.00013958426677502722
705.1898573837582,0.11559872794191692,1169.8135110355115,0.8043651582313787,4.794145737545282,0.7315338016992795,2.0235008468956015,0.11884180506507915,0.9911325901846586,0.0019016245226565224,0.0002431084697568021
727.8523625035099,0.4434387411527539,200.356142276082,0.5268343708546529,0.29866599599314214,2.119582388144058,2.4968230155908615,0.18942913479678747,0.6803657803525064,0.0017521249894504453,0.0009438210312990063
127.25490437563595,0.7456902272632963,1009.5862841634771,0.40990245897455824,1.0733513191184205,0.917557760266066,1.9034390991501449,0.21084708738617333,0.28556035956089304,0.0013790539166585371,0.0001336672764235915
562.8979275459611,0.9931906622490225,110.83905385669567,0.47775790089331577,3.916399030907939,1.6286431727306243,2.133752443133259,0.9920619437034544,0.2629634875541366,0.0015235360826892114,0.0006422403742894077
960.049385552707,0.26670476360130396,1077.1141680230087,0.24147240576463533,2.1097204366577755,0.5726025775740121,2.440348734570242,0.5774818862970801,0.08756171597093748,0.00039959257892913775,0.0003231770403906684
928.5122362384544,0.3062844521746546,132.93353275100912,0.3186820853816234,3.4457152527659343,0.47643880324676885,1.8379903642490873,0.8798335412499232,0.673492264258128,0.000740206016321218,0.0003058732154197536
651.5749142230669,0.20723223411724565,1060.4518705040489,0.7738967538489154,2.209820959579199,0.1518487736011684,1.7900010274787355,0.4438010729461929,0.5631553965709672,0.000447590689385565,0.0002725356755525676
584.9652985567302,0.12179274582085166,701.9468848520024,0.7530087516163886,0.6409354774144276,1.6005343371293719,1.6305166296279445,0.9065401442898211,0.9368904084178951,0.0007430680957953087,0.00021506235512010882
456.5967420983274,0.7101316000988476,461.62208463589656,0.7546911753831146,4.314775449158045,1.2217762687025364,1.4529806665868688,0.12788531217401253,0.31971632422054896,0.0012593119912950655,0.00011871830286843093
945.5180453194864,0.3878254391214339,651.2718875451034,0.4246042118304021,3.8422808249159215,1.7578017909542427,2.068769920321435,0.1928600604633003,0.38816189341249935,0.0009301840617761205,0.000528484382764642
704.0471690252413,0.9108825032261127,681.6751821902548,0.12953656105554234,0.6069472397997411,2.3062215946807916,2.021579571018754,0.37487553844737564,0.28914823243497795,0.0011930843917195924,0.0007251789103916027
548.8967105896759,0.6842087275078717,633.0507686369066,0.6734442615434639,0.909437813534934,2.1403913759398896,1.2136940606001216,0.9574702445169427,0.32743378975524967,0.0005652637475281824,0.0002294728894040201
728.5518855456636,0.22210576547843142,513.4817742229179,0.16471650790712744,4.195985873597878,0.6351096366547555,2.237156342515914,0.5769279538258301,0.8186501756456251,0.0005700406188814656,0.000716267722929579
405.81052479661105,0.5853121405562856,661.4465623740754,0.8176126552330398,1.7438317840252524,1.5018621363817033,0.7086613572780777,0.5093250519888217,0.9878079503989744,0.0001876320665279956,0.0001167228508726484
311.14336810202207,0.40035525707886127,506.38898375635614,0.7455104637944445,3.7766318357130713,2.4043798631482645,0.4898282475541868,0.8985887573714518,0.4473473980838303,0.001975093012088279,8.939268702769877e-05
831.2876995541986,0.10154198499942124,1157.5929642603703,0.7722509007171503,0.5410387763343985,1.9813119267389045,2.0421807886824035,0.41990896030353925,0.7104227800274192,0.0002696283008027081,6.57988097421975e-05
496.4648298980717,0.29087418882818766,758.4278651403921,0.4088569471369183,2.6006655216086916,0.9358009525673693,0.5632927031684528,0.901163587256485,0.5891397072490532,0.00108314811542258,7.457402212591295e-05
105.98663051093108,0.26327055854271386,811.8647997288153,0.16393625832752987,3.1437003750885597,1.447999267749675,1.9669505303916281,0.9777958764542809,0.7557421956750601,0.0015272945403983964,0.0009016577947145179
988.5162369031048,0.6354458058627466,239.1232133381488,0.38475273568552526,0.44184694249613055,1.2077172776255942,2.146758011328859,0.20963457646300188,0.3874882007753089,0.0003449870910262165,0.00017097717172431844
422.1656240682164,0.7672273592884371,841.9812848607221,0.5792314121194644,1.6021139700486144,1.1895667166431796,1.8713535223923796,0.4736770292869991,0.9779973666114644,0.000846097457603525,0.0005459705698153791
821.3742456554779,0.5912387643442459,551.4616881407235,0.6459315306787429,1.1553089521029727,1.854577575900362,2.147794772151015,0.647977037199925,0.34856605683620856,0.0008839869193519083,0.0004926397972313707
259.8473054236616,0.3284117687669263,330.2544704442789,0.5592711921577209,0.2777627315693675,2.320386623112388,1.3842754059100981,0.31809123979208054,0.6025316574174786,0.001546272465788227,0.0002931942733118811
150.53478698790988,0.860148073112934,212.91528687733316,0.2597583033216623,4.734618139194986,0.7802354014055561,1.9263241449404713,0.6233304103189622,0.5997613575578419,0.001273144989103907,0.0005151030364692273
809.5528178818352,0.8581905941680105,581.6633172498152,0.6087197972544627,2.301377571673727,1.6021105844470047,2.0964690529011363,0.6393776692329632,0.9511998749963122,0.0006375991155618628,0.0006280957621118355
176.50168822783243,0.12516599596306263,926.3463230632449,0.5788160214804464,4.139190339314871,1.342157888845463,2.0139876269803363,0.5749359526483256,0.9058306706122887,0.0009963459895275305,0.0006865551200637417
825.8286473362309,0.6569690978592486,1094.508886040927,0.7614723626628908,3.1665856593907624,1.0127130150304906,1.7989035372882365,0.8473513831398993,0.9433973611186661,0.00014847725606640823,0.0007956197098786925
724.464265863361,0.9551412213724733,509.95681377974086,0.8071155143712018,4.856453783114665,2.4095011620639175,2.187754352550214,0.8621610564116757,0.8890816333026128,0.000910243121490006,0.00010449865720086702
81.64866051576583,0.17580437047795702,480.4654203639207,0.8364572122721339,0.39336240406112505,2.3818079951947477,0.9061311439017753,0.7787752905222036,0.8474012635288907,0.0002001514765118173,0.0005311385164209543
92.0769804428928,0.7387450312804362,535.2197083607116,0.43035344500164174,2.8271946426974557,1.1689736782471138,2.343701929487866,0.10052316784638707,0.5992810436783748,0.00133981971604257,0.0009225280069904891
311.2139862217367,0.7959347049293752,515.4750637891055,0.24708431334517178,1.9368267105793133,0.6429298306099309,0.3500458881989828,0.9661216478990122,0.5060815200957122,0.0016544305407542599,0.000753722112709061
558.7743174439881,0.5328580865590082,868.9837233242024,0.18422194010899445,0.29910729409179027,1.2036916842343952,0.07787166816955748,0.9949457704125139,0.9921375677080483,0.0015337816834967942,0.000232169285725781
72.98533976036029,0.8927124956332189,52.69903369900399,0.5238967105603792,0.29974716531293827,1.187446378261358,0.7022473875778329,0.5990580444734309,0.3942229033805063,0.0009544432796716242,0.0003886332438085163
399.59357585960413,0.21244260701305565,352.5093108643369,0.519512866262695,4.118816197694474,0.39262813466600965,0.5835869668950835,0.5532651179187641,0.1801664272160092,0.0015188225515387578,6.604400493833021e-05
781.1764849671348,0.1343279434636337,865.4315173370488,0.6039040056480909,2.2762152883612727,1.7933053521070788,1.7008006914228606,0.2309361582227776,0.9498525033755603,0.0013471592290639498,0.0006559168734189743
744.5066667620232,0.6162868384971274,1157.2121979654044,0.5678277609965917,0.9691025642646169,0.29349793192762674,0.36163184190989284,0.6238686657674458,0.08530692796662623,0.0004030803247487429,0.00013248812312243612
845.283949580566,0.41359677224626284,627.8954713796896,0.22028327133885447,4.446990731221709,1.2820965088777858,1.772182606151886,0.7841826019592492,0.33880799777422743,0.0008057982060330378,0.00030890560867428496
934.1846116296689,0.6858762550656573,1061.0102618045653,0.26918386677126976,0.6006167993477539,0.3687446255437017,1.901954454906301,0.15199752219206378,0.9932204181685779,0.0004137599021399907,0.0006140264408284689
783.4691219258358,0.3111144174230614,357.29856872838576,0.8895457079361637,3.6510703364561503,0.2151385344633936,0.6804914034182551,0.3438617580151889,0.09818125638985911,0.0009056581922172383,1.2003711357141925e-05
202.37102576797594,0.24611870607778835,941.8894623332195,0.8402126183282129,2.0825720010738524,1.7342456917276938,0.5448604780823239,0.07414252208853282,0.5685488201466649,0.00150511072520198,0.0005568964962312241
905.4188612612321,0.137045003526974,117.80583720184013,0.22178559153219474,0.7910894198096539,0.4233726101637415,0.35373391096724077,0.5370223890322762,0.38546052214572507,0.0004370887552047306,0.0007877557247565144
585.043670372404,0.9996813372026793,1093.884812182571,0.2290246670877794,1.3279434207349337,0.29977575648725363,1.875944605709003,0.699664875382281,0.8671713927957801,0.00011797275277591466,0.0006347774839657629
953.6917205641453,0.3749333050942314,425.41404224494147,0.10532571173760347,0.857926114651682,1.162021172879688,1.1088076327172962,0.14003562285568733,0.18093413075810358,0.001961600337814943,1.4320043179573849e-05
250.09823000600602,0.7606171096863623,1048.0190556375464,0.5633962881508795,3.0911716800625477,1.6589690760760207,2.167452836010239,0.14839501034730046,0.529378402253128,0.0009579761451716151,0.00043843967741118194
755.2683696987926,0.7318156119043926,941.616309787483,0.1016948904715652,1.4456889277519611,0.6439127464587381,1.0003355982588422,0.7838567068274015,0.3541835993243848,0.0016285417839804154,0.0005191397322365239
398.0386102730897,0.5855026440462626,354.1417275103892,0.5756026996306804,0.2345510433438547,0.9841848688731049,0.36726290757742575,0.7003502500057067,0.9715157767659892,0.0005900615841949612,0.0004970413472410221
84.9648642734403,0.6707745104852744,767.5405106688477,0.6992452989358362,3.8273468705681415,2.2572355944392286,2.2084455210726737,0.5287754107833098,0.5481820285285213,0.00023802685771221745,0.0009080734921177747
198.15674938749416,0.31468365122380326,603.935255882224,0.6696027233229968,4.6515554705060245,1.437019662093991,0.4540805295753043,0.49171051565812174,0.1886379502790558,0.0015608509802124883,0.0003670839419327517
160.07966577209638,0.38886043451757774,932.0411959233552,0.11383254729077308,1.95136724674092,2.447315921067459,2.297504838301422,0.5699619670133045,0.8384263005046255,0.0017089249019724682,0.0007349136721061128
735.564204649754,0.5342989470115739,506.3439949230448,0.2340025654337554,0.8196742238720597,0.1866663601091829,0.2766330171850584,0.719000352367961,0.7455815793887174,0.0002547913640721397,0.0006762904964454754
896.6699455800301,0.25790993693769465,235.55487442505563,0.5597726735895071,1.3684016417466511,1.3756783691619452,1.072632020555232,0.6430473062038744,0.16532786025377547,0.0012568876821447343,0.0009014220339600721
123.82634628635883,0.29562278878521486,733.5461014691974,0.7038039833714833,4.478564248726693,0.06253910740183724,0.9086189597157008,0.7226515739079751,0.7025236493405477,0.0011912811897629328,0.0003502563790542349
336.27868573490736,0.7523473863869443,824.986439999368,0.3273303972716871,1.3762543393588396,0.9534483365409798,1.9436553517189554,0.9231108587378002,0.4638513818968836,0.0006849254278722383,0.0007518360493860019
475.73360601846235,0.7966790085042463,712.04182082599,0.6611779924725514,0.07987584082333778,0.16109642701997728,1.0392084774273658,0.8393183391866327,0.8221808095356438,0.0010250415383991753,3.371544664587586e-05
911.0389336000375,0.615213502851479,1123.759243960295,0.6587821791225602,4.9319088325068865,2.306966342464106,0.584151357316373,0.3020848580049937,0.38213972015337727,0.0018131330884942932,0.00025817234593684534
626.0314984713359,0.12811030457024145,955.2566577241774,0.6017589598538462,3.3993830209014506,1.9117525627281853,0.7669570327287012,0.7144519206223275,0.42658648200522453,0.0013553591133200135,0.0005049791212510636
793.7485107713637,0.4020908437503964,90.52041651777488,0.7597010957260607,4.342867502176498,1.1929124309341452,0.5349833005651049,0.6720231146574046,0.7260939862156504,0.0012536371175762798,0.0009158821019085984
714.7442362967655,0.15072149905393042,913.2196205024804,0.8457465602857592,1.9277903361524393,0.39926643913469145,0.966684888941518,0.9233442173427863,0.898906238687503,0.00044913390059059244,0.0007983781735460837
872.9873256688177,0.5057189742377451,319.84124320167314,0.8028522181094839,1.8964406034447754,0.7449226430172183,0.31850045355060586,0.4210479703815943,0.3217926659069441,0.0010755318228388383,0.0003313784364160553
861.1548125822644,0.9164831227897403,1036.832539558772,0.2678206018303988,4.50380444188745,0.6134525330395405,1.946481713566625,0.25163005477590383,0.6713624527272126,0.0010395862370092092,0.0007451799052342836
858.2588178994333,0.12855533183890927,872.0017200209974,0.7473215270899536,4.723876448602785,2.3751842002216086,1.7181163806222677,0.35166051084440897,0.17944817695507306,0.0006794963775138252,0.0008679363508981252
430.82502867597066,0.667138060976022,455.85769802535407,0.46928661096563196,3.2267128703012897,2.42940134382147,1.762097429488158,0.7777543341595603,0.880265343185902,0.0010312871098377406,0.00020674986211610523
335.17503521809175,0.26527260433702704,539.6322464596599,0.349846910256861,4.719745865405339,1.2867642297413566,0.5799374980358082,0.4382829047362069,0.9337393363975705,0.0016169018387540268,0.00026106525466083256
762.4096971676012,0.828972586645727,483.68478143212326,0.5651797695147756,4.543326835672548,0.7214861437751058,0.30784680669550035,0.18954644680861693,0.6768683080948809,0.0014260774353873182,0.0009112801943025527
132.78222731016413,0.28250079905550224,104.37197719332391,0.644416911368931,0.32951482795332376,0.20699790590356318,0.44832714080544706,0.06378993091163784,0.5475487679188444,0.0016181072074584555,0.0002932993108684168
275.1313489498905,0.9291707921057208,411.4034400747244,0.6262285447473506,0.47897461460687585,0.20173362730628536,0.16537128213297952,0.24209275272018815,0.11485885073067749,0.0003456385435731779,7.576135098117908e-05
174.2159114614789,0.21959033955756666,381.82086397909046,0.43219362112695364,4.319731801343638,0.5240736088689836,0.6864344799817959,0.7231873604135788,0.5936378078152,0.000741997417217461,0.00091324459981984
60.581866943209086,0.5124773339591479,231.8287560098641,0.1526988184743294,0.0736797381867172,1.059535310328124,2.3512056902809575,0.2671445105262481,0.7141651166212455,0.0018608716768183414,0.00035262895409108686
223.7456996865118,0.5027674461890826,393.62359545111235,0.7877422857060749,3.9777194238527893,2.048737913244012,2.0996140195490773,0.33119737211044614,0.7326632514347812,0.0011307701675503346,0.00045266214732398347
381.4613686062604,0.3854001211879071,966.0846036998838,0.20772521228452573,0.6618985794495321,0.9771675175622633,1.6424510410542017,0.40077049793999714,0.08375627849003635,0.0004310249725383584,0.00012636179379659832
389.7926374738906,0.455090675825007,90.47862884562983,0.22841858853879993,4.547381353763313,1.3078756389479502,0.836744744630882,0.9449388816891081,0.910307467752328,0.001993657129770089,0.0001272302794698917
212.60254151484787,0.5469439544887421,372.0281261518874,0.24133945799213105,0.4752246209227324,1.4042527094034418,0.42672415616912,0.545632012068031,0.2623762912108832,0.0018375651583620997,0.0008742991678684773
424.40401197777544,0.3080013020121614,247.36351061993767,0.3565238897829901,0.9615637178243864,0.08316746386500541,0.4139413725131474,0.8800601426680776,0.5295650624591239,0.001924941272401441,0.0008458314916079253
678.7420653717769,0.3262137461096852,1183.7532297740897,0.6527542043208667,3.8984976862154177,0.22557362822201743,1.5648648875326454,0.42631040455046015,0.6939930685076694,0.0015343408704632483,0.0001850689597588357
416.9260342316233,0.8065860517394886,444.3691702940788,0.8115078650640125,4.676858739725356,0.3642880980378732,1.920676631838831,0.6360954504296013,0.871694550820239,0.0017655934560364453,0.000584996125177879
864.4131074590448,0.8410656086507546,777.4712961310333,0.1357409265703595,2.45701143189286,0.8621883239369094,1.1013759533060083,0.139159585262772,0.09454948010520295,0.00041592267603326343,4.600236967988296e-05
348.7809835412397,0.6844681887438405,83.10931885264226,0.31051729416102314,1.5832053155123995,1.8263180027966341,1.177885032110737,0.40861855164496935,0.890344970695569,0.0005663443284566812,0.00014459209884808597
819.3106670698731,0.5430619190525394,216.1603093032957,0.30204592474732844,1.4239767737872415,1.9119252888572789,2.4764999315793093,0.9467821416797029,0.5475154749101236,0.0009819970990151785,0.0006257379104634401
307.67503339209844,0.3954222740834044,124.01390251391595,0.7604382585920448,2.13018406469427,0.4446063526612669,1.0202646408440836,0.9527128198326925,0.63846852260588,0.0012891049898016921,0.00024986087080098527
288.1593318111414,0.7985368517916951,137.43001399932,0.7290208384208511,0.7155665549658431,0.49505451824859525,0.25087708452845153,0.19815871162106244,0.08461029628215948,0.00042059295949694686,0.0003045027649964903
788.6081047704798,0.5812616516094049,401.8019307345464,0.7763233318608922,4.887317059115534,1.1616328147508883,0.12259204968577538,0.10857353195638138,0.449788143393975,0.000518267341331614,0.00072710196640704
707.0300967468796,0.3552694947801323,126.20250580512032,0.2747764968829374,0.36568147503153803,0.40534722409731816,1.2940809078009892,0.5325641064423942,0.5921317277417888,0.0012512681879365785,0.0005187553969563243
967.2131826395595,0.7279897436146957,923.3987945913076,0.5581965898531637,1.1357068400239696,1.4983688438352571,1.7193420704638662,0.48757152394280073,0.943201603123469,0.0012282164735308854,0.0005055634588043425
184.0066954908424,0.8555299966700962,600.0656718884629,0.2712895490793602,3.514315627772367,2.4656066638863217,1.9288886076211476,0.4246295401469266,0.7646921445639914,0.0012369273018447134,0.0009287381338681784
730.5531460563931,0.6916100122529166,1073.743559946047,0.1702469894687928,0.698952728520247,2.3859205347437444,1.0071658585075667,0.3729215983128542,0.5041223164298252,0.00010303010696315797,0.0005372220716237273
106.41173261265044,0.8425853534845734,1040.4224002778935,0.15577976482761446,0.14385256776360866,1.9565312697657153,2.255103512353837,0.4181045656891193,0.9142606486042978,0.001453842982193282,0.00028993824381170867
